setup_id,target_ticker,feature_conditions,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,accuracy_1d,sharpe_1d,accuracy_3d,sharpe_3d,avg_return_10d,sharpe_10d,hit_rate_21d,sharpe_21d,avg_underlying_entry_px_1d,avg_underlying_exit_px_1d,avg_option_pnl_dollars_1d,avg_underlying_entry_px_3d,avg_underlying_exit_px_3d,avg_option_pnl_dollars_3d,avg_underlying_entry_px_10d,avg_underlying_exit_px_10d,avg_option_pnl_dollars_10d,avg_underlying_entry_px_21d,avg_underlying_exit_px_21d,avg_option_pnl_dollars_21d,fitness,setup_duration_days,avg_trigger_frequency_per_day
S1775,QQQ US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.5869565217391305,2.81817502132436,0.717391304347826,7.3722067161687885,0.04159455592208689,24.779349493804734,0.8913043478260869,25.562432538985107,328.4745652173914,329.1439130434783,-52.336653706255774,328.4745652173914,330.60369565217394,-131.6857574965482,328.4745652173914,337.80130434782615,-447.78970188552296,328.4745652173914,345.46478260869566,-691.2959261668658,28.230724368614297,455,0.1010989010989011
S1775,SPY US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.6521739130434783,4.5815839222552395,0.7608695652173914,9.800243719594555,0.028220882031983193,27.003290890244905,0.8913043478260869,25.050909828448084,401.91260869565207,402.7089130434782,-57.214410638736034,401.91260869565207,404.48760869565217,-142.9037983679196,401.91260869565207,410.35434782608695,-420.6234267531028,401.91260869565207,416.41934782608695,-632.7130116008273,28.230724368614297,455,0.1010989010989011
S1775,XLK US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.5434782608695652,3.136366566662905,0.7391304347826086,7.660863519198129,0.041776805626040955,23.374463553811047,0.8695652173913043,28.230724368614293,137.54630434782607,137.83804347826086,-46.982967417865765,137.54630434782607,138.51978260869564,-116.62368417392217,137.54630434782607,141.44934782608695,-346.40003921908306,137.54630434782607,144.82608695652175,-522.0890726939966,28.230724368614297,455,0.1010989010989011
S1775,XLF US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.5652173913043478,2.9865655933983293,0.6304347826086957,3.5693788658372156,0.012192658159619717,7.7829049146022795,0.717391304347826,10.298242281585594,34.43217391304347,34.52608695652174,-37.20277966941703,34.43217391304347,34.64065217391305,-91.74380846414905,34.43217391304347,34.83673913043478,-268.0490939049531,34.43217391304347,34.98282608695653,-407.705227228464,28.230724368614297,455,0.1010989010989011
S1775,XLE US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.6304347826086957,1.5039796776411594,0.5217391304347826,0.770349667386615,-0.013551440595838035,-4.893329121893145,0.2826086956521739,-10.268806466036422,50.9004347826087,50.97434782608695,-31.95968936962754,50.9004347826087,51.09913043478261,-77.35940510219156,50.9004347826087,50.79630434782611,-218.5417270592684,50.9004347826087,49.948913043478264,-329.6463948133285,28.230724368614297,455,0.1010989010989011
S1775,ARKK US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.5652173913043478,0.7926074975796954,0.6521739130434783,2.086626435173825,0.029543842849006886,7.898379185304839,0.5652173913043478,2.0625794189104805,112.23978260869565,112.14065217391307,-26.64684767816503,112.23978260869565,112.33391304347828,-65.73257194474927,112.23978260869565,114.44673913043479,-210.62001730564577,112.23978260869565,114.42782608695651,-320.7125130058429,28.230724368614297,455,0.1010989010989011
S1775,VIX Index,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.34782608695652173,-2.6297991170873063,0.32608695652173914,-6.582477413186414,-0.06115965347727985,-7.5970256958767335,0.41304347826086957,-1.0993729403079477,20.402173913043477,20.195434782608693,-22.02797698172609,20.402173913043477,19.64695652173913,-52.65838478086821,20.402173913043477,18.718695652173913,-174.1331869338235,20.402173913043477,19.84086956521739,-272.26103846070043,28.230724368614297,455,0.1010989010989011
S1775,GLD US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.5217391304347826,-0.37860910188102403,0.5217391304347826,-0.1607753985508275,0.004391921522427236,4.2526778992016565,0.782608695652174,9.729288678103012,168.02282608695657,167.86369565217393,-19.092647886816895,168.02282608695657,167.90934782608696,-48.83590372592382,168.02282608695657,168.47434782608698,-167.89639252293094,168.02282608695657,169.44391304347826,-263.88992045005705,28.230724368614297,455,0.1010989010989011
S1775,NBIS US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.5869565217391305,1.6105000430195782,0.5652173913043478,3.1927838204943653,0.03510854632984088,7.88720074117963,0.5652173913043478,1.4240284114842743,69.29054347826089,69.52717391304347,-18.392011654245234,69.29054347826089,69.80760869565219,-43.43418791516443,69.29054347826089,71.09173913043477,-156.18316495904142,69.29054347826089,71.1608695652174,-245.96256898107598,28.230724368614297,455,0.1010989010989011
S1775,LLY US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.5652173913043478,0.3038876536677829,0.5434782608695652,0.6279912301167663,0.0009741918065192993,0.24736741809974522,0.5652173913043478,3.4874361792934563,204.92739130434782,205.39913043478262,-23.967485885359984,204.92739130434782,205.42108695652175,-48.20191671469309,204.92739130434782,205.64891304347827,-146.4055494018071,204.92739130434782,207.9095652173913,-235.38477772564138,28.230724368614297,455,0.1010989010989011
S1775,TSLA US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.5869565217391305,3.6970668846675245,0.7391304347826086,8.28155899232344,0.1605521475494404,14.67217960380404,0.9130434782608695,18.335052280771855,228.1907260869565,229.38163913043473,-29.161149174979304,228.1907260869565,233.79551956521743,-52.00521600997627,228.1907260869565,253.81583043478267,-173.936556814273,228.1907260869565,267.0454282608695,-303.0643458905732,28.230724368614297,455,0.1010989010989011
S1775,AAPL US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.5434782608695652,2.7059406214575192,0.6521739130434783,6.14218582665962,0.04266573727905393,15.293417631213755,0.9130434782608695,21.521921611937646,129.90684782608693,130.17853260869563,-29.192028336038913,129.90684782608693,130.8920108695652,-52.81691350082069,129.90684782608693,133.26679347826087,-176.77716984746638,129.90684782608693,135.69614130434783,-305.99769434712084,28.230724368614297,455,0.1010989010989011
S1775,NVDA US Equity,"[""beta_BSPGCPUS Index:PX_LAST_NBIS US Equity:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",46,short,correlation,2020-08-07,2021-11-05,0.6086956521739131,3.816399453957779,0.7391304347826086,9.118852888829903,0.11410628754017745,22.34237437908105,0.9782608695652174,24.933445849876374,16.46784782608696,16.562921739130434,-27.517983446798883,16.46784782608696,16.792619565217397,-49.82555627183996,16.46784782608696,17.871147826086954,-166.59725179036587,16.46784782608696,19.617036956521737,-287.79522080759835,28.230724368614297,455,0.1010989010989011
S1725,QQQ US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.9,18.007720637828363,1.0,27.815733836674138,0.015377227620392163,0.0,0.7,0.0,421.98099999999994,424.70799999999997,132.56628235421047,421.98099999999994,426.684,228.48128118398168,421.98099999999994,428.62300000000005,320.3582752523747,421.98099999999994,412.4533333333333,258.59220146027144,27.815733836674138,1351,0.007401924500370096
S1725,SPY US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,1.0,15.81016481369145,1.0,23.570355529287934,0.012488874419802546,0.0,0.7,0.0,489.582,491.36100000000005,98.35248385263824,489.582,493.37300000000005,205.27045213810038,489.582,494.869,307.1067056733347,489.582,479.19888888888886,396.6531979806125,27.815733836674138,1351,0.007401924500370096
S1725,XLK US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.9,19.58666460737897,0.9,25.632308917238152,0.0162911199710107,0.0,0.7,0.0,191.50799999999998,193.13199999999998,96.46666004500831,191.50799999999998,194.177,186.50277475452285,191.50799999999998,194.878,257.2622954503166,191.50799999999998,188.06222222222223,312.61055172086793,27.815733836674138,1351,0.007401924500370096
S1725,XLF US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.7,11.494948719974985,0.7,6.3918892287533104,0.008962190666250813,0.0,0.5,0.0,40.222,40.321999999999996,72.03522714682245,40.222,40.46499999999999,142.52365118288495,40.222,40.361000000000004,196.34224538979794,40.222,38.666666666666664,238.57705616376492,27.815733836674138,1351,0.007401924500370096
S1725,XLE US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.8,13.867916065072327,0.8,10.43992789421532,0.015538741459564872,0.0,0.5,0.0,71.878,72.102,56.05206911929071,71.878,72.659,120.49411879383706,71.878,72.888,172.61505679869882,71.878,71.10777777777778,200.9456655729436,27.815733836674138,1351,0.007401924500370096
S1725,ARKK US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.6,1.0556602892093914,0.4,-1.5881156962933631,-0.0441322790577314,0.0,0.4,0.0,77.981,78.092,43.62226636986315,77.981,77.684,92.18768147154002,77.981,74.398,120.08020507900055,77.981,69.98888888888888,143.79841255710224,27.815733836674138,1351,0.007401924500370096
S1725,VIX Index,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.3,-10.057206158281163,0.4,-5.473825974676831,0.14047678074004166,0.0,0.8,0.0,15.250000000000004,14.842000000000002,34.04346862945644,15.250000000000004,14.818000000000001,74.95425858061475,15.250000000000004,16.34,109.27161834771317,15.250000000000004,20.583333333333332,185.79173390955887,27.815733836674138,1351,0.007401924500370096
S1725,GLD US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.5,-1.3127943621454747,0.4,-5.040501721508083,-0.013671915096133476,0.0,0.1,0.0,194.43900000000002,194.37900000000002,28.145539086989693,194.43900000000002,194.067,58.13252813855634,194.43900000000002,192.901,82.10790781118892,194.43900000000002,177.81333333333333,139.97887115619847,27.815733836674138,1351,0.007401924500370096
S1725,NBIS US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.2,-0.4652651341621168,0.2,-1.9408695644394067,-0.0522997851629058,0.0,0.0,0.0,47.568,47.556,19.828917359630086,47.568,47.355999999999995,39.948806014046994,47.568,44.744,51.36727196384817,47.568,41.60333333333333,94.31583843397667,27.815733836674138,1351,0.007401924500370096
S1725,LLY US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.4,-2.492544954804396,0.7,2.1331725449296637,0.0404086991019617,0.0,0.5,0.0,498.56500000000005,498.89700000000005,1.7911162453382956,498.56500000000005,500.774,16.89692440695009,498.56500000000005,506.32399999999996,65.81809925028745,498.56500000000005,518.93,563.0148873255154,27.815733836674138,1351,0.007401924500370096
S1725,TSLA US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.3,-7.377941987083689,0.2,-6.263933249081986,-0.037637009007676255,0.0,0.0,0.0,278.28765999999996,275.35566,-16.20776540515758,278.28765999999996,269.72567,-13.105012327487149,278.28765999999996,276.67766,79.68511437861999,278.28765999999996,260.4503666666667,388.48441213212834,27.815733836674138,1351,0.007401924500370096
S1725,AAPL US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.7,12.77507495474881,0.8,15.820896433391782,0.02352644392485796,0.0,0.5,0.0,176.187,177.40400000000002,-10.317434046649389,176.187,178.767,0.6925730957563094,176.187,179.55,103.84487182153822,176.187,177.16222222222223,390.20679215773174,27.815733836674138,1351,0.007401924500370096
S1725,NVDA US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation_delta,2021-11-10,2025-07-23,0.8,13.624828463022425,0.8,13.896830765135395,0.10529366088220479,0.0,0.6,0.0,58.322199999999995,59.243700000000004,-6.1756220430713045,58.322199999999995,59.7062,5.368603845524033,58.322199999999995,61.8439,111.11894297752929,58.322199999999995,53.39333333333333,403.96031600149115,27.815733836674138,1351,0.007401924500370096
S1786,QQQ US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_ARKK US Equity:PX_LAST_CPI YOY Index:PX_LAST_20d < 20th percentile""]",33,short,correlation,2020-05-11,2021-10-18,0.5454545454545454,4.317170157155919,0.6666666666666666,9.08893832887927,0.022007467068758155,11.42773482714267,0.7878787878787878,14.280879377158717,322.530303030303,323.1248484848484,-62.48704023949992,322.530303030303,324.56000000000006,-145.62851696160214,322.530303030303,327.3372727272727,-280.3496789879268,322.530303030303,333.080303030303,-226.03156874185387,26.35363538653076,525,0.06285714285714286
S1786,SPY US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_ARKK US Equity:PX_LAST_CPI YOY Index:PX_LAST_20d < 20th percentile""]",33,short,correlation,2020-05-11,2021-10-18,0.5454545454545454,3.0656910066393754,0.6363636363636364,7.767183753910735,0.02247997080517962,11.710885593693211,0.7575757575757576,13.109570764198049,396.3178787878788,396.7587878787879,-56.679303071251255,396.3178787878788,398.5709090909091,-138.86154463914156,396.3178787878788,401.8048484848485,-267.5594037940988,396.3178787878788,408.33303030303034,-266.92785948805056,26.35363538653076,525,0.06285714285714286
S1786,XLK US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_ARKK US Equity:PX_LAST_CPI YOY Index:PX_LAST_20d < 20th percentile""]",33,short,correlation,2020-05-11,2021-10-18,0.5454545454545454,3.81771204776023,0.6060606060606061,7.881913211277749,0.022332059417755092,11.832711060170455,0.7878787878787878,15.194667680416762,135.1145454545454,135.33969696969697,-46.59402457041224,135.1145454545454,135.9678787878788,-113.05828812186789,135.1145454545454,137.24909090909088,-223.85637253358954,135.1145454545454,139.4669696969697,-222.75310891997555,26.35363538653076,525,0.06285714285714286
